1236	2826	hprd
2058	2747	kegg
2849	3350	hprd
6714	356	hprd
29844	10900	hprd
6883	6878	hprd
9693	22808	kegg
4739	1398	hprd
2130	84224	hprd
4832	6449	hprd
1215	4312	hprd
11243	57562	hprd
2130	4188	hprd
2304	5331	hprd
25902	25902	kegg
6189	1649	hprd
2161	3827	kegg
5214	2821	kegg
83755	84894	hprd
9373	5319	hprd
7005	25937	hprd
5595	6721	hprd
2949	2937	kegg
5520	5594	kegg
9414	7532	hprd
4018	821	hprd
3611	3689	hprd
4739	5747	hprd
10681	8786	hprd
840	998	hprd
51305	10971	hprd
377841	56655	kegg
1649	1054	hprd
6850	6774	hprd
7709	3101	hprd
28514	23509	hprd
10397	6188	hprd
5998	1947	hprd,kegg
956	5140	kegg
7057	3914	hprd
3628	3978	hprd
6310	11258	hprd
6850	2534	hprd
2528	11041	kegg
356	9051	hprd
5757	983	hprd
27342	23062	hprd
54659	1572	kegg
7293	9618	hprd
9612	7531	hprd
4143	10419	kegg
5327	2243	hprd
10268	799	hprd
5519	5605	kegg
6925	3399	hprd
23037	8502	hprd
2130	5359	hprd
9021	2057	hprd,kegg
6352	2885	hprd
5178	7186	hprd
955	50808	kegg
80196	9093	hprd
658	79674	hprd
5813	1869	hprd
3690	3911	kegg
2147	462	hprd,kegg
5315	10873	kegg
1978	1977	hprd,kegg
8613	55331	kegg
4023	11343	kegg
5595	8398	kegg
200558	7515	hprd
3693	81	kegg
23499	26047	hprd
5494	5580	hprd
1457	4208	hprd
3695	89	kegg
2526	10402	kegg
308	1300	hprd
10627	4638	kegg
860	1856	hprd
7453	10263	hprd
3764	3759	hprd
1400	8888	hprd
51691	5976	hprd
3754	93107	hprd
9863	1501	hprd
29109	6048	hprd
122481	5313	kegg
5877	10542	hprd
2099	2274	hprd
7068	9324	hprd
1301	51206	kegg
156	2357	hprd
26056	57111	hprd
672	8295	hprd
1495	1739	hprd
4773	5599	kegg
166929	340485	kegg
890	5241	hprd
7157	10425	hprd
5595	6689	hprd
5970	3661	hprd
25	1027	hprd
23309	9734	hprd
5747	5579	kegg
1029	1019	hprd,kegg
119391	2880	kegg
5599	5295	hprd
83871	7046	hprd
8445	25788	hprd
10592	10051	hprd
4089	10273	hprd
51274	1488	hprd
5332	9562	kegg
23382	131965	kegg
5973	5972	hprd
8517	84433	hprd,kegg
150684	54951	hprd
6281	9869	hprd
5613	5579	kegg
5332	2771	kegg
598	5599	hprd
113	4830	kegg
5290	5335	kegg
4678	3024	hprd
6461	3718	hprd
8721	5468	hprd
6715	54576	kegg
6464	4067	hprd
6548	4188	hprd
953	139596	kegg
991	8881	hprd,kegg
23533	2066	kegg
64599	2887	hprd
717	5648	hprd
9618	64750	hprd
1869	1387	hprd
1912	10939	hprd
7471	8324	kegg
1445	3690	kegg
10302	6621	hprd
5338	84647	kegg
10423	5295	kegg
79369	10690	kegg
2887	2047	hprd
23043	2934	hprd
1017	7319	hprd
3630	775	kegg
7253	2335	hprd
6462	54020	hprd
2214	919	hprd,kegg
5319	64816	kegg
7182	23118	hprd
64409	56913	kegg
8600	207	hprd
54	6118	hprd
957	10846	kegg
3034	55798	kegg
5319	2778	kegg
51138	79173	hprd
51144	7367	kegg
353	953	kegg
8516	653852	kegg
3146	7099	hprd
3791	7078	hprd
1277	9672	kegg
6783	54658	kegg
6197	2099	hprd
6300	5801	kegg
9045	22822	hprd
1822	3339	hprd
5432	196883	kegg
3397	4617	hprd
5440	114	kegg
8038	1950	hprd
1855	2775	kegg
2288	11146	hprd
6476	23020	kegg
5202	5203	hprd
229	5213	kegg
107	954	kegg
22861	596	hprd
5728	10000	kegg
3807	3107	hprd,kegg
6310	79633	hprd
2908	2063	hprd
1385	1859	hprd
4352	867	kegg
3709	5330	kegg
3161	801	hprd
5684	5683	hprd
5558	5313	kegg
5336	50487	kegg
3183	5300	hprd
5167	51205	kegg
57822	79977	hprd
782	5924	kegg
955	8833	kegg
8850	3164	hprd
3696	2316	kegg
5970	7422	kegg
63976	10207	hprd
3679	2316	kegg
84618	3614	kegg
9363	10313	hprd
4790	208	kegg
2560	5290	hprd
639	6310	hprd
5148	271	kegg
2108	2109	hprd
9533	112	kegg
10808	7277	hprd
367	902	hprd
163688	4842	kegg
113	2773	kegg
5394	10856	hprd
80764	541468	hprd
4089	1029	kegg
5519	6418	hprd
4842	3162	hprd
799	801	hprd
8515	63923	kegg
6424	2535	kegg
4086	367	hprd
10111	60561	hprd
7167	229	kegg
472	163	hprd
7421	6257	hprd
6678	1305	hprd
1912	4171	hprd
10863	3676	hprd
5810	81631	hprd
9611	88	hprd
3326	392	hprd
163702	23624	kegg
2321	3082	kegg
9098	91526	hprd
7253	2773	hprd
2737	7484	kegg
2948	91227	kegg
2744	2729	kegg
7161	4734	hprd
1315	5997	hprd
54857	118924	hprd
3276	22927	hprd
166	367	hprd
5159	369	hprd
857	4804	hprd
7534	8660	hprd
3815	9655	hprd
955	5147	kegg
3706	5331	kegg
5281	54872	hprd
9066	6810	hprd
5291	9846	kegg
23551	4086	hprd
64802	93034	kegg
2339	90	hprd
805	816	kegg
1111	5970	hprd
65259	4087	hprd
2776	2535	kegg
10524	9587	hprd
5305	5298	kegg
91703	790	kegg
1398	9564	hprd,kegg
4487	166	hprd
5271	5644	hprd
2915	801	hprd
23019	6256	hprd
5595	26353	hprd
3269	2767	kegg
4088	6711	hprd
55902	134526	kegg
4605	595	hprd
6606	596	hprd
4045	5621	hprd
7532	4747	hprd
9527	8615	hprd
5335	810	kegg
6547	7529	hprd
5879	6780	hprd
7006	695	hprd
2525	8703	kegg
64769	11007	hprd
9046	1956	hprd
1760	3316	hprd
8290	4869	hprd
22894	56915	hprd
1739	2035	hprd
2185	7535	hprd
1937	126272	hprd
84649	9162	kegg
124583	5557	kegg
367	1616	hprd
55660	463	hprd
8986	466	hprd
114609	148022	hprd
7351	7532	hprd
36	38	kegg
3265	808	kegg
2017	2885	hprd
15	11185	kegg
8976	147179	hprd
375	1937	hprd
972	3113	hprd
3696	3913	kegg
7082	8531	kegg
55916	56001	hprd
2915	9456	hprd
6915	2767	hprd,kegg
1795	5664	hprd
2040	40	hprd
353376	3654	hprd
54882	81488	hprd
51608	90990	hprd
10397	1653	hprd
847	51451	kegg
8741	10673	hprd
9638	26064	hprd
30837	4690	hprd
81	1495	kegg
6560	55729	hprd
6262	1139	kegg
3283	54579	kegg
2547	1213	hprd
27185	8667	hprd
8370	79718	hprd
1871	7528	hprd
7529	9493	hprd
2130	84628	hprd
4836	26225	hprd
89869	5578	kegg
10539	118924	hprd
55914	1742	hprd
146845	3303	hprd
4286	148327	kegg
25855	6872	hprd
7052	301	hprd
8454	1869	hprd
3667	2242	hprd
377841	5425	kegg
5275	1991	hprd
7138	5705	hprd
7049	409	hprd
6364	1462	hprd
3559	7297	kegg
4907	5149	kegg
904	6502	hprd
4088	55769	hprd
84289	7431	hprd
84618	54981	kegg
204	10846	kegg
3172	4878	hprd
122481	10846	kegg
8883	56893	hprd
4087	23216	hprd
64374	4093	hprd
2050	25	kegg
1956	6396	hprd
7178	1936	hprd
246330	6885	hprd
5321	5050	kegg
130399	6997	hprd
801	7433	hprd
4690	11184	hprd
5725	10241	hprd
3561	3574	hprd
2915	808	hprd
1857	5515	hprd
25973	8974	kegg
54822	4155	hprd
4313	2048	hprd
57125	4811	hprd
4082	805	hprd
90	79674	hprd
284	7010	hprd
3071	5881	kegg
26088	375	hprd
10926	23595	hprd
8328	84962	hprd
3685	2317	kegg
5290	940	kegg
81631	23192	hprd
51635	7994	kegg
56616	330	hprd
3636	84812	kegg
51	2181	kegg
5359	80726	hprd
5710	4654	hprd
3673	3371	kegg
51199	636	hprd
5604	7189	hprd
7533	4486	hprd
7166	7453	kegg
896	5596	hprd
7067	1387	hprd
11075	7224	hprd
246184	8555	kegg
955	5313	kegg
7408	60	kegg
5906	5921	hprd
7275	3667	hprd
4609	7027	kegg
7360	5834	kegg
5426	5315	kegg
9899	3914	kegg
55715	5979	hprd
2938	2052	kegg
8504	5824	hprd
840	5925	hprd
658	29984	hprd
8655	4651	hprd
122481	56953	kegg
4258	257202	kegg
6498	1982	hprd
11277	26150	hprd
5530	572	hprd,kegg
23396	5286	kegg
2274	367	hprd
5578	2890	hprd
6331	867	hprd
5338	1609	kegg
9600	2185	hprd
4439	4438	hprd
8693	6404	hprd
874	9536	kegg
29979	23283	hprd
1406	9670	hprd
51028	79643	hprd
5970	5971	hprd
1439	868	kegg
64344	54583	hprd
27294	1571	kegg
6261	8911	kegg
5594	2099	hprd
1892	37	kegg
22978	5151	kegg
6406	56893	hprd
5594	51513	kegg
3725	4779	hprd
5288	23236	kegg
3678	7059	kegg
5137	1633	kegg
22978	79873	hprd
3903	1445	hprd
7357	427	kegg
79850	2686	hprd
51295	4086	hprd
3708	891	hprd
4842	55697	hprd
4361	2177	hprd
205	5143	kegg
27040	5795	hprd
3566	5590	hprd
1559	8529	kegg
2629	123099	kegg
5290	5747	kegg
4666	6908	hprd
51295	4089	hprd
10499	3172	hprd
3065	5926	hprd
5601	5588	kegg
2060	1759	hprd
652788	23401	kegg
51773	8467	hprd
7157	22948	hprd
2033	4088	hprd,kegg
3852	3848	hprd
867	6776	hprd
1579	5320	kegg
1455	10087	hprd
2770	150	hprd
56894	1606	kegg
29993	8976	hprd
230	3795	kegg
5290	695	kegg
22806	5932	hprd
6424	7477	kegg
1509	3630	hprd
367	3572	hprd
253980	5111	hprd
283518	85359	hprd
8655	1431	hprd
3683	5906	kegg
200576	5297	kegg
6256	4790	hprd
472	6009	hprd
102	1839	kegg
2597	8536	hprd
5296	30837	hprd
114	2784	kegg
3678	1280	kegg
5435	10201	kegg
9351	5962	hprd
5315	5091	kegg
1861	6622	hprd
8812	222546	hprd
29	148	hprd
5888	1107	hprd
7428	10168	hprd
2100	808	hprd
51690	27257	hprd
10413	7003	hprd
57678	23171	kegg
8639	218	kegg
377841	5138	kegg
4651	8399	hprd
171568	5315	kegg
60490	80347	kegg
443	55157	kegg
2534	960	hprd
2036	392	hprd
5224	5230	kegg
8835	3561	kegg
1555	5743	kegg
645	54575	kegg
2130	23635	hprd
2263	2185	hprd
79033	5621	hprd
55832	8453	hprd
7077	3688	hprd
2034	7428	hprd
6714	154	hprd
84172	3000	kegg
22827	8880	hprd
1644	51409	kegg
3791	2776	hprd
9802	64750	hprd
644	54490	kegg
6304	2625	hprd
4978	5621	hprd
4842	4791	kegg
7189	9618	hprd
4153	811	hprd
7367	414	kegg
28962	26575	hprd
6794	5571	kegg
27258	6634	hprd
3785	10425	hprd
4437	4436	hprd
84466	50618	hprd
203	5152	kegg
2650	168391	kegg
8515	1101	kegg
652788	11211	kegg
1282	6289	hprd
953	27115	kegg
4192	3717	hprd
2977	5144	kegg
5601	23542	kegg
4257	2877	kegg
2073	5430	hprd
25902	4522	kegg
5436	87178	kegg
4790	5228	kegg
4103	3105	hprd
1176	3667	hprd
3676	3915	kegg
3880	10152	hprd
84894	65078	hprd
1476	1508	hprd
5733	5731	hprd
2874	8900	hprd
22978	5149	kegg
23043	7186	hprd
10297	6907	kegg
54575	51451	kegg
1500	2017	hprd
4868	8573	hprd
7029	1874	hprd
2041	1945	kegg
1956	2885	hprd,kegg
54433	6606	hprd
3421	48	kegg
471	25902	kegg
211	2731	kegg
5916	55629	hprd
23236	8323	kegg
23368	8626	hprd
3679	55742	kegg
8615	4905	hprd
1939	43	hprd
10020	29085	kegg
3777	7529	hprd
9015	7157	hprd
7805	7311	hprd
87178	4830	kegg
9590	156	hprd
2120	7329	hprd
8448	6993	hprd
5170	5584	hprd,kegg
2793	3761	hprd
5549	1277	hprd
5604	5290	kegg
836	984	hprd
5702	1029	hprd
284119	7270	hprd
10772	2521	hprd
22801	3910	kegg
8651	1439	kegg
6919	2959	hprd
9020	4791	hprd,kegg
114327	777	hprd
2875	8659	kegg
5518	6801	hprd
10131	5925	hprd
5137	3251	kegg
221	124	kegg
290	4071	hprd
5439	107	kegg
54622	56850	hprd
4916	5770	hprd
7341	11315	hprd
7874	9463	hprd
5777	933	hprd,kegg
23636	3843	hprd
9159	3309	hprd
23533	2771	kegg
2953	91227	kegg
6850	118788	hprd
3595	3717	hprd,kegg
3064	1213	kegg
3710	23236	kegg
8841	9611	hprd
2948	1562	kegg
248	64135	kegg
5332	2767	kegg
7095	23152	hprd
471	275	kegg
6517	1738	hprd
26999	4690	hprd
1286	51206	kegg
7478	11211	kegg
9646	640	hprd
8644	22985	hprd
55110	9939	hprd
136319	4790	hprd
222546	113878	hprd
8618	51631	hprd
4313	80781	hprd
3694	3912	kegg
54474	51421	hprd
7532	23560	hprd
6714	5295	hprd,kegg
1787	84060	hprd
7410	2185	kegg
3291	3284	kegg
5293	2549	kegg
65985	3295	kegg
4893	7175	kegg
7923	54658	kegg
4194	2810	hprd
55703	5315	kegg
5708	134510	hprd
136319	832	hprd
5618	5478	hprd
51747	1195	hprd
6476	64135	kegg
28988	63898	hprd
4735	9802	hprd
23607	5867	hprd
4223	7288	hprd
953	93034	kegg
1457	5621	hprd
6548	63928	hprd
114	10846	kegg
7157	4193	hprd,kegg
3929	3078	hprd
1600	7804	hprd
841	5595	hprd
5579	5037	hprd
8518	22948	hprd
2984	5150	kegg
3695	859	kegg
8721	1385	hprd
207	133522	hprd
56729	8175	hprd
125950	7414	hprd
5347	9400	hprd
23390	3064	hprd
3064	2885	hprd,kegg
114	954	kegg
5595	1612	hprd
839	4000	hprd
2214	3500	hprd
5663	3728	hprd
1457	6749	hprd
57596	58500	hprd
1457	23316	hprd
1441	7297	kegg
6240	377841	kegg
84569	2632	kegg
3480	3667	hprd
8665	2475	hprd
4110	54431	hprd
23268	26999	hprd
558	8440	hprd
5239	1756	hprd
90070	6382	hprd
2735	5567	kegg
11200	995	hprd,kegg
83700	333926	kegg
3845	4843	kegg
57192	79939	hprd
164	375	hprd
3674	50509	kegg
7358	54658	kegg
10771	9611	hprd
1152	387923	hprd
5837	2998	kegg
3480	4193	hprd
27018	51534	hprd
1642	8315	hprd
5335	5321	kegg
4678	126961	hprd
5298	10971	hprd
5930	9372	hprd
3216	1387	hprd
5313	2875	kegg
721	718	kegg
26228	7006	hprd
154	2778	kegg
5468	4312	kegg
8877	55331	kegg
3739	6640	hprd
1487	51176	kegg
5931	3621	hprd
3675	7448	kegg
673	5594	hprd
7965	79173	hprd
4988	4985	hprd
90480	4616	hprd
6256	2167	kegg
257202	2937	kegg
3251	2987	kegg
26279	2771	kegg
8943	375	hprd
604	5467	hprd
10720	415	kegg
2597	351	hprd,kegg
1373	2744	kegg
5531	7114	hprd
6925	801	hprd
57045	649	hprd
2953	1543	kegg
23779	2017	hprd
4023	80339	kegg
11269	8021	hprd
2643	3312	hprd
9456	23673	hprd
3688	7057	kegg
54997	10363	hprd
3932	952	hprd
5605	5290	kegg
10656	22893	hprd
836	7431	hprd
10273	4088	hprd
26994	27342	hprd
3678	3914	kegg
151648	55379	hprd
160	6464	hprd
7874	9093	hprd
1579	5742	kegg
6663	7329	hprd
6606	10980	hprd
960	23365	hprd
140890	925	hprd
26135	10401	hprd
1759	51003	hprd
4292	23650	hprd
4832	56893	hprd
7184	7038	hprd
3728	329	hprd
6678	2335	hprd
4618	3397	hprd
3674	7148	kegg
3320	862	hprd
953	5138	kegg
10142	10460	hprd
84941	2242	hprd
5578	11033	hprd
2775	8322	kegg
5764	9238	hprd
3614	51292	kegg
51366	3836	hprd
2048	2885	hprd
125950	5725	hprd
2035	9854	hprd
10846	271	kegg
7415	10013	hprd
5805	55308	kegg
5286	5335	kegg
1499	5664	hprd
9611	604	hprd
9133	7048	hprd
5602	7157	hprd,kegg
6470	54938	kegg
5139	3251	kegg
6772	147	hprd
50852	916	hprd
81488	112840	hprd
7965	84708	hprd
1736	11313	hprd
1441	1154	hprd
70	6521	hprd
5515	64359	hprd
81839	1855	hprd,kegg
953	5152	kegg
23365	3480	hprd
8933	29979	hprd
2787	10681	hprd
5798	8567	hprd
5928	3621	hprd
4528	4793	hprd
5566	7408	hprd
3694	87	kegg
2130	11030	hprd
10672	5581	hprd
5595	3161	hprd
7532	9859	hprd
3491	3685	hprd
2524	10678	kegg
5296	7535	kegg
11035	8737	hprd
6709	9414	kegg
3973	3972	hprd
5029	3690	hprd
2261	3845	kegg
4052	1311	kegg
2643	10856	kegg
1647	1026	hprd
5295	933	hprd
55824	9368	hprd
79837	5287	kegg
4893	4301	kegg
9322	5148	hprd
1459	5770	hprd
8705	3074	kegg
5933	894	kegg
71	4620	kegg
10202	253558	kegg
23114	286	hprd
2494	4878	hprd
25763	3064	hprd
8359	6907	hprd
6696	3678	hprd,kegg
125	223	kegg
4893	10342	kegg
6794	5562	kegg
8936	5216	hprd
10197	79446	hprd
64283	7531	hprd
5300	4188	hprd
83700	5520	kegg
972	3119	hprd
4782	23174	hprd
5322	1557	kegg
212	2628	kegg
5603	1848	kegg
8694	8527	kegg
11124	8772	hprd
387082	5701	hprd
30833	271	kegg
5479	3661	hprd
6783	55791	hprd
1936	2353	hprd
3066	7153	hprd
64857	998	hprd
3779	4512	hprd
6654	4893	kegg
8676	8812	hprd
6850	6622	hprd
1459	6696	hprd
60682	64750	hprd
27006	1956	kegg
7043	4089	kegg
9402	6655	hprd
7450	1278	hprd
949	335	hprd
5970	7185	kegg
9647	5058	hprd
10163	10152	hprd
5330	8324	kegg
7186	9787	hprd
79837	51196	kegg
6469	116	hprd
1434	999	hprd
5336	5535	kegg
5272	84060	hprd
6142	7786	hprd
115	2770	kegg
138429	8395	hprd
50487	10400	kegg
51588	7431	hprd
8317	1026	hprd
10201	318	kegg
5169	5834	kegg
58494	5579	kegg
131	7366	kegg
3440	5721	kegg
56478	3646	hprd
51604	10026	hprd
1915	7572	hprd
35	3032	kegg
6476	23517	kegg
5288	51196	kegg
5175	2534	hprd
56893	79879	hprd
27134	9071	kegg
5879	5584	hprd
9409	5824	hprd
1020	4137	hprd
367	3146	hprd
8503	7535	kegg
875	3064	hprd,kegg
387	4622	kegg
1459	3065	hprd
2736	7474	kegg
5578	5914	hprd
3483	3486	hprd
953	132	kegg
641	7014	hprd
90993	84699	hprd
9839	1488	hprd
2934	58	hprd
5371	8900	kegg
29935	6117	hprd
9367	602	hprd
7040	6348	hprd
2321	8828	hprd
222	130	kegg
2241	2017	hprd
3459	3718	kegg
2324	3688	hprd
5256	5509	kegg
3356	2767	hprd,kegg
22801	3371	kegg
5578	4001	hprd
6000	2781	hprd
1649	468	hprd
816	4659	kegg
5757	1019	hprd
57381	998	hprd
56924	6416	kegg
2146	6611	hprd
9699	5865	hprd
1749	4488	hprd
11317	171558	kegg
990	1026	hprd
991	64682	hprd,kegg
5156	5228	kegg
641	5892	hprd
2057	868	kegg
2241	1956	hprd
11098	25836	hprd
4088	4149	hprd
4329	34	kegg
23225	7205	hprd
10006	6708	hprd
10912	10069	hprd
863	9139	hprd
94	7046	hprd
800	801	hprd
5598	5579	kegg
7187	22800	hprd
5705	2959	hprd
26251	3745	hprd
1496	71	kegg
5136	272	kegg
1582	6257	kegg
4194	1869	hprd
118460	5393	hprd
5664	2316	hprd
26207	57085	hprd
3054	3303	hprd
22803	1915	hprd
9344	7277	hprd
2037	134	hprd
5529	4093	hprd
253558	1040	kegg
113451	2806	kegg
994	983	hprd,kegg
810	814	kegg
11143	4171	hprd
11140	3551	hprd
7520	860	hprd
1282	51206	kegg
80347	6199	hprd
2949	91227	kegg
55568	4589	hprd
6671	1869	hprd
6613	10055	hprd
6499	6628	hprd
6310	11030	hprd
3064	7341	hprd
8789	5207	kegg
84312	5947	hprd
10959	26003	hprd
2026	3098	hprd
1602	9611	hprd
3091	8648	hprd
4286	2033	hprd,kegg
4351	3098	kegg
5601	5925	hprd
6498	25987	hprd
3020	6760	hprd
8776	3098	kegg
9027	7046	hprd
7832	4086	hprd
1742	2906	hprd
9414	30011	hprd
2532	6355	hprd
121549	6938	hprd
1457	931	hprd
85440	7532	hprd
10499	6605	hprd
5079	6908	hprd
53358	5747	kegg
2534	3815	hprd
4593	5913	hprd
6874	23468	hprd
50859	9806	hprd
6688	4772	hprd
1557	2877	kegg
5335	64600	kegg
26354	84164	hprd
54900	2885	hprd
3361	2774	kegg
4935	2770	hprd
6654	200734	kegg
6457	57658	hprd
5730	5731	hprd
10656	84708	hprd
5203	7277	hprd
200576	23533	kegg
5287	23236	kegg
3660	6772	hprd
150084	5579	kegg
3690	1288	kegg
3952	1401	hprd
572	596	hprd
90678	7251	hprd
22801	5649	kegg
509	4709	hprd
9094	5717	hprd
2247	1459	hprd
51	39	kegg
1573	257202	kegg
23533	7074	kegg
124583	56953	kegg
2597	11261	hprd
4907	7378	kegg
4615	7097	hprd,kegg
9463	2913	hprd
4086	22869	hprd
7472	7855	kegg
5604	1326	kegg
10524	351	hprd
5588	7409	hprd
953	2766	kegg
29970	4771	hprd
79897	10557	hprd
2199	1284	hprd
836	3606	hprd
472	3014	hprd
4647	5573	hprd
79582	9576	hprd
6783	7366	kegg
672	203068	hprd
6909	1482	hprd
4209	4208	hprd
3613	51196	kegg
131	223	kegg
5137	2766	kegg
8611	3990	kegg
2042	102	hprd
6776	5594	hprd
7057	2147	hprd
5438	4830	kegg
4843	60	hprd
27258	7508	hprd
9807	23016	hprd
1312	9516	hprd
3678	22798	kegg
6774	5562	kegg
9181	56604	kegg
2201	4237	hprd
1457	10661	hprd
1316	8841	hprd
7572	7704	hprd
114971	5330	kegg
1020	5771	hprd
2983	318	kegg
5332	160851	kegg
5321	1571	kegg
9727	9230	hprd
7532	8496	hprd
6233	9802	hprd
114569	7163	hprd
7532	23136	hprd
5286	8871	kegg
85417	728919	kegg
7368	4758	kegg
7182	3326	hprd
8800	5824	hprd
733	730	kegg
6404	6850	hprd
22859	23294	hprd
6310	11338	hprd
84618	139596	kegg
122809	1271	kegg
2006	2201	hprd
710	5340	hprd
3631	5296	kegg
5720	10436	hprd
2261	9965	kegg
377841	272	kegg
1438	7297	kegg
11060	1184	hprd
8942	10196	kegg
55561	998	hprd
3679	1302	kegg
54815	8932	hprd
9722	6853	hprd
71	1073	hprd,kegg
5590	842	hprd
321	5970	hprd
22919	324	hprd
126961	5757	hprd
9915	3091	hprd,kegg
5509	2997	kegg
10524	78987	hprd
8996	55224	hprd
3034	131965	kegg
5594	1019	kegg
55902	47	kegg
23534	6434	hprd
2963	2961	hprd
56994	9162	kegg
4882	5140	kegg
1655	8202	hprd
8515	81	kegg
27134	10207	hprd,kegg
51251	1635	kegg
6464	5159	hprd,kegg
955	50484	kegg
5156	2885	kegg
3695	7408	kegg
4794	3551	kegg
6637	115265	hprd
25942	8932	hprd
10859	3106	hprd
51752	3570	hprd
5336	2065	kegg
2984	4846	kegg
9001	29070	hprd
5330	818	kegg
672	8328	hprd
5900	409	hprd
2950	1562	kegg
6716	54575	kegg
124454	8659	kegg
3728	1830	hprd
55811	3704	kegg
10608	4149	hprd
26960	29888	hprd
11235	8428	hprd
9026	1211	hprd
6613	6996	hprd
5336	8399	kegg
595	1026	hprd,kegg
6305	6839	hprd
47	48	kegg
1487	8850	hprd
3417	55753	kegg
7186	329	hprd
81	5781	hprd
51199	7341	hprd
957	377841	kegg
54861	3725	hprd
28232	9351	hprd
5439	3704	kegg
22920	6714	hprd
26281	1956	kegg
64393	7157	kegg
1857	7976	kegg
3091	4149	hprd
10273	7046	hprd
6643	6642	hprd
150684	51122	hprd
3364	5111	hprd
4790	4793	hprd,kegg
126	4129	kegg
695	5578	hprd
5424	4830	kegg
1407	83755	hprd
55660	11244	hprd
3163	351	hprd
6753	2770	hprd
2745	5770	hprd
56953	5137	kegg
5600	998	kegg
60626	2770	hprd
5156	6777	hprd
117144	83755	hprd
2572	224	kegg
5294	22800	kegg
26088	4037	hprd
6883	6874	hprd
801	5500	kegg
1459	8893	hprd
10657	2534	hprd
5313	4199	kegg
30008	57088	hprd
862	1822	hprd
2936	2937	kegg
810	5153	kegg
6790	7157	hprd
1644	55798	kegg
7189	3784	hprd
1915	7704	hprd
3845	808	kegg
2033	5970	hprd
4211	3229	hprd
1644	10196	kegg
4901	1406	hprd
10273	5710	hprd
240	1544	kegg
2946	1557	kegg
10393	991	hprd,kegg
137964	55750	kegg
808	5153	kegg
1457	11140	hprd
1031	55791	hprd
6925	805	hprd
6352	4791	kegg
3601	868	kegg
6919	79269	hprd
64802	4907	kegg
362	4188	hprd
8613	339221	kegg
8516	252995	kegg
161	274	hprd
3672	1295	hprd
19	8572	hprd
8736	4627	hprd
10656	3276	hprd
2099	4435	hprd
5777	3570	kegg
8439	958	hprd
6498	10973	hprd
23649	4833	kegg
226	5214	kegg
2806	3939	kegg
119391	1555	kegg
7448	1950	hprd
4287	80262	hprd
7367	1555	kegg
2902	1499	hprd
4322	1280	hprd
55808	114805	kegg
60	4627	kegg
5600	2919	kegg
9249	24142	kegg
23411	3280	hprd
27289	23654	hprd,kegg
11331	3066	hprd
9638	5764	hprd
586	3376	kegg
2673	55191	kegg
22862	3676	kegg
127557	84708	hprd
10397	6152	hprd
255877	604	hprd
2571	1615	kegg
3460	3443	kegg
1445	2697	hprd
4294	23162	kegg
5595	11075	hprd
3613	23236	kegg
27115	271	kegg
6923	7428	hprd
8379	22981	hprd
5582	4900	hprd
10399	3566	hprd
824	156	hprd
1107	6303	hprd
10465	8559	hprd
5997	6331	hprd
1545	438	kegg
7040	7057	hprd
5997	5582	hprd
4907	2335	hprd
3099	5372	kegg
7525	1796	hprd
113026	1607	kegg
140890	1457	hprd
857	5621	hprd
65110	10482	hprd
26289	272	kegg
1442	5782	hprd
7298	51251	kegg
4257	51060	kegg
9260	56893	hprd
5725	2521	hprd
7364	56341	kegg
3695	63923	kegg
3101	55276	kegg
50615	3717	kegg
56994	5322	kegg
9232	9700	kegg
8503	8867	kegg
5771	3837	hprd
121268	4087	hprd
1230	6352	hprd,kegg
784	5924	kegg
8803	6389	kegg
5587	5336	hprd
57132	6749	hprd
6497	5371	hprd
79666	26258	hprd
51086	3032	hprd
5338	5579	kegg
1434	6146	hprd
246330	9020	hprd
2629	55627	kegg
15	3275	kegg
3364	5810	hprd
116379	7297	kegg
4854	23220	kegg
9325	2033	hprd
1579	5465	kegg
5616	468	kegg
5580	3758	hprd
2256	4233	kegg
835	5925	hprd
9527	6811	hprd
7347	56970	hprd
1949	5998	kegg
55728	1387	hprd
5294	5332	kegg
60	3192	hprd
5802	9638	hprd
115817	157570	kegg
1107	7161	hprd
92610	60491	hprd
5915	4135	hprd
93034	10846	kegg
3293	7364	kegg
7804	5649	hprd
3676	1462	hprd
55243	7082	hprd
6263	5026	kegg
3065	7026	hprd
8516	50509	kegg
8395	84812	kegg
25945	5818	hprd,kegg
5439	2986	kegg
11339	673	hprd
1459	31	hprd
3815	3717	hprd
51330	7188	hprd
51586	7316	hprd
3845	810	kegg
6898	2193	kegg
2678	963	hprd
861	25937	hprd
1398	3694	kegg
30837	3460	kegg
55740	10243	hprd
956	159	kegg
6517	10324	hprd
1912	6129	hprd
56893	203260	hprd
26205	10691	hprd
8353	55723	hprd
10010	8517	hprd
9294	2776	hprd
80705	23650	hprd
1738	2731	kegg
2099	7249	hprd
55607	6198	hprd
5777	3563	kegg
22888	7325	hprd
9066	6804	hprd
51268	23464	kegg
2052	29785	kegg
7529	7128	hprd
221527	3265	hprd
5971	4791	hprd
27430	56341	kegg
50810	57154	hprd
51588	55183	hprd
1787	55791	hprd
166	6354	hprd
10140	4088	hprd
7045	1284	hprd
26994	9765	hprd
407	84838	hprd
8500	51562	hprd
5315	2023	kegg
8459	6404	hprd
6303	125476	hprd
2770	1902	kegg
6879	3297	hprd
392	7454	hprd
8651	7852	hprd
7248	7534	hprd
2492	7314	hprd
5511	84060	hprd
26019	1981	hprd
8554	5970	hprd
